REFERENCIA_ORDENADA,COD_ACERVO,SEMESTRE,PERIODO,ANO,VOLUME,TIPO_BIBLIOGRAFIA,COD_DISCIPLINA,DESC_DISCIPLINA,CODIGO_DEPARTAMENTO,SEQ_PROGRAMA,NOME_DEPARTAMENTO,COD_BIBLIOTECA,RESPONSAVEL,AQU_ITEM,VAGAS,QTDE_EMP,DESC_BIBLIOTECA,QTDE_EXE,VAGAS_EXE,CONCEITO
"LÍNGUA Brasileira de Sinais. Brasília: SEESP/MEC, 1998. ",-5369,2,7,2013,,B¿sica**,GLA108,Língua Brasileira de Sinais (LIBRAS),1721,1721201327,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SACKS, Oliver W. Vendo Vozes: uma viagem ao mundo dos surdos.  São Paulo: Companhia das Letras, 1998. ",-5373,2,7,2013,,B¿sica**,GLA108,Língua Brasileira de Sinais (LIBRAS),1721,1721201327,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CAPOVILLA, Fernando César; RAPHAEL, Walkiria Duarte. Dicionário Enciclopédico Ilustrado Trilíngüe ¿ LIBRAS.  São Paulo: EDUSP, 2001. ",-5374,2,7,2013,,Complementar**,GLA108,Língua Brasileira de Sinais (LIBRAS),1721,1721201327,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LABORIT, Emmauelle. O Vôo da Gaivota.  Paris: Editora Best Seller, 1994. ",-5375,2,7,2013,,Complementar**,GLA108,Língua Brasileira de Sinais (LIBRAS),1721,1721201327,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MOURA, Maria Cecília de. Língua de Sinais e Educação do Surdo.  São Paulo: TecArt, 1993. ",-5377,2,7,2013,3,Complementar**,GLA108,Língua Brasileira de Sinais (LIBRAS),1721,1721201327,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MOURA, Maria Cecília de. O surdo: caminhos para uma nova identidade.  Rio de Janeiro: Revinter, 2000. ",-5376,2,7,2013,,Complementar**,GLA108,Língua Brasileira de Sinais (LIBRAS),1721,1721201327,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"PIMENTA, Nelson; QUADROS, Ronice Muller de. Curso de LIBRAS 1.  1. Rio de Janeiro: LSB Vídeo, 2006. ",-5378,2,7,2013,,Complementar**,GLA108,Língua Brasileira de Sinais (LIBRAS),1721,1721201327,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"WILCOX, Sherman. Aprender a ver.  Rio de Janeiro: Arara Azul, 2005. ",-5379,2,7,2013,,Complementar**,GLA108,Língua Brasileira de Sinais (LIBRAS),1721,1721201327,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"PINSKY, Carla. Novos temas nas aulas de História.  São Paulo: Contexto, 2009. ",-5420,2,8,2013,,B¿sica**,GCH390,Estágio Curricular Supervisionado III,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"REGO, Teresa C. Memória, História e Escolarização.  Petrópolis: Vozes, 2011. ",-5421,2,8,2013,,B¿sica**,GCH390,Estágio Curricular Supervisionado III,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SILVA, Marcos; FONSECA, Selva G. Ensinar História no século XXI: em busca do tempo entendido.  Campinas: Papirus, 2007. ",-5422,2,8,2013,,B¿sica**,GCH390,Estágio Curricular Supervisionado III,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"ALMEIDA NETO, Antonio Simplício. Relatos da caixa preta: representações como elemento da cultura escolar Revista Educar. Curitiba: 2010. ",-5423,2,8,2013,,Complementar**,GCH390,Estágio Curricular Supervisionado III,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"DIEHL, Astor A. O livro didático e o currículo de História em transição.  Passo Fundo: EDIUPF, 1999. ",-5424,2,8,2013,,Complementar**,GCH390,Estágio Curricular Supervisionado III,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FONSECA, Selva G. Ensinar e Aprender História: formação, saberes e práticas educativas.  Campinas: Alínea, 2009. ",-5425,2,8,2013,,Complementar**,GCH390,Estágio Curricular Supervisionado III,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"PADRÓS, Enrique Serra. Ensino de História: formação de professores e cotidiano escolar.  Porto Alegre: EST, 2002. ",-5426,2,8,2013,,Complementar**,GCH390,Estágio Curricular Supervisionado III,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"ZAMBONI, E. O saber Histórico na sala de aula.  São Paulo: Contexto, 1997. ",-5427,2,8,2013,,Complementar**,GCH390,Estágio Curricular Supervisionado III,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"COQUERY-VIDROVITCH, Catherine. A Descoberta da África.  Lisboa: Edições 70, 2004. ",-5380,2,8,2013,,Complementar**,GCH387,História da África ,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"COSTA E SILVA, Alberto. A Enxada e a lança. A África antes dos portugueses.  Rio de Janeiro: Nova Fronteira, 1992. ",-5381,2,8,2013,,Complementar**,GCH387,História da África ,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"COSTA E SILVA, Alberto. A manilha e o Libambo. A África e a escravidão, 1500 a 1700.  Rio de Janeiro: Nova Fronteira, 2002. ",-5382,2,8,2013,,Complementar**,GCH387,História da África ,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"DEL PRIORE, Mary; VENANCIO, Renato Pinto. Ancestrais: uma introdução a História da África.  Rio de Janeiro: Campus, 2004. ",-5383,2,8,2013,,Complementar**,GCH387,História da África ,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"FAGE, John; OLIVER, Roland. Breve História da África.  Lisboa: Sá da Costa, 1980. ",-5384,2,8,2013,,Complementar**,GCH387,História da África ,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"FERRO, Marc. O livro negro do colonialismo.  Rio de Janeiro: Ediouro, 2004. ",-5385,2,8,2013,,Complementar**,GCH387,História da África ,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"LOPES, Ana Monica. História da África: uma introdução.  Belo Horizonte: Crisalida, 2005. ",-5386,2,8,2013,,Complementar**,GCH387,História da África ,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"LOVEJOY, Paul E. A escravidão na África: uma história de suas transformações.  São Paulo: Civilização Brasileira, 2002. ",-5387,2,8,2013,,Complementar**,GCH387,História da África ,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"OLIVER, Roland. A Experiência Africana.  Rio de Janeiro: Zahar, 1994. ",-5388,2,8,2013,,Complementar**,GCH387,História da África ,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"SCHERMANN, Patrícia Santos. Dimensões da História da África contemporânea.  Rio de Janeiro: FEUC, 2002. ",-5389,2,8,2013,,Complementar**,GCH387,História da África ,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"THORNTON, John. A África e os africanos na formação do mundo atlântico (1400-1800).  Rio de Janeiro: Elsevier, 2004. ",-5390,2,8,2013,,Complementar**,GCH387,História da África ,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"VANDONEM, Carlos Moore. Novas bases para o ensino de História da África no Brasil.  Salvador: 2005. ",-5391,2,8,2013,,Complementar**,GCH387,História da África ,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"FICO, Carlos. Como eles agiam: os subterrâneos da Ditadura Militar: espionagem e polícia política.  Rio de Janeiro: Record, 2001. ",-5392,2,8,2013,,B¿sica**,GCH388,História do Brasil IV,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"KIDMORE, Thomas E. Brasil: de Castelo a Tancredo (1964-1985).  Rio de Janeiro: Paz e Terra, 1994. ",-5394,2,8,2013,,B¿sica**,GCH388,História do Brasil IV,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MENDONÇA, Sonia Regina de; FONTES, Virginia Maria. História do Brasil recente ¿ 1964-1992.  São Paulo: Ática, 2006. ",-5393,2,8,2013,,B¿sica**,GCH388,História do Brasil IV,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"ARQUIDIOCESE DE SÃO PAULO. Brasil Nunca Mais.  6. Petrópolis: Vozes, 1985. ",-5395,2,8,2013,,Complementar**,GCH388,História do Brasil IV,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CANCELLI, Elizabeth. Histórias de violência, crime e lei no Brasil.  Brasília: UnB, 2004. ",-5396,2,8,2013,,Complementar**,GCH388,História do Brasil IV,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"D¿ARAUJO, Maria Celina; CASTRO, Celso. Ernesto Geisel.  2. Rio de Janeiro: Relume Dumará, 1994. ",-5397,2,8,2013,,Complementar**,GCH388,História do Brasil IV,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"DECCA, Edgar Salvadori de. O silêncio dos vencidos.  São Paulo: Brasiliense, 1981. ",-5398,2,8,2013,,Complementar**,GCH388,História do Brasil IV,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FERREIRA, Jorge; REIS, Daniel Aarão. As esquerdas no Brasil: Revolução e democracia (1964-...).  Rio de Janeiro: Civilização Brasileira, 2007. ",-5399,2,8,2013,,Complementar**,GCH388,História do Brasil IV,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FIGUEIREDO, Anna Cristina Camargo Moraes. Liberdade é uma calça velha azul e
desbotada: Publicidade, Cultura de Consumo e Comportamento Político no Brasil (1954-1964).  São Paulo: Hucitec, 1998. ",-5400,2,8,2013,,Complementar**,GCH388,História do Brasil IV,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"GASPARI, Elio. A ditadura derrotada.  São Paulo: Companhia das Letras, 2003. ",-5401,2,8,2013,,Complementar**,GCH388,História do Brasil IV,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"GASPARI, Elio. A ditadura encurralada.  São Paulo: Companhia das Letras, 2004. ",-5402,2,8,2013,,Complementar**,GCH388,História do Brasil IV,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"HABERT, Nadine. A década de 70: apogeu e crise da ditadura militar brasileira.  São Paulo: Ática, 1994. ",-5403,2,8,2013,,Complementar**,GCH388,História do Brasil IV,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"KUSHNIR, Beatriz. Cães De Guarda - Jornalistas e Censores - do Al-5 à Constituição de 1988.  São Paulo: Boitempo, 2004. ",-5404,2,8,2013,,Complementar**,GCH388,História do Brasil IV,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MACIEL, Wilma Antunes. O capitão Lamarca e a VPR: Repressão judicial no Brasil.  São Paulo: Alameda, 2006. ",-5405,2,8,2013,,Complementar**,GCH388,História do Brasil IV,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MOTTA, Rodrigo Patto Sá. Em guarda contra o ¿perigo vermelho¿: o anticomunismo no Brasil (1917-1964).  São Paulo: Perspectiva, 2002. ",-5406,2,8,2013,,Complementar**,GCH388,História do Brasil IV,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"NAPOLITANO, Marcos. O regime militar brasileiro: 1964-1985.  4. São Paulo: Atual, 1998. ",-5407,2,8,2013,,Complementar**,GCH388,História do Brasil IV,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"PINSKY, Jaime. O Brasil no contexto: 1987-2007.  São Paulo: Contexto, 2007. ",-5408,2,8,2013,,Complementar**,GCH388,História do Brasil IV,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"REIS F°., Daniel Aarão. O golpe e a ditadura militar: 40 anos depois.  Bauru: EDUSC, 2004. ",-5409,2,8,2013,,Complementar**,GCH388,História do Brasil IV,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"REIS FILHO, Daniel Aarão. A revolução faltou ao encontro: os comunistas no Brasil.  São Paulo: Brasiliense, 1990. ",-5410,2,8,2013,,Complementar**,GCH388,História do Brasil IV,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"RIDENTI, Marcelo. O fantasma da revolução brasileira.  São Paulo: Editora da Universidade Estadual Paulista, 1993. ",-5411,2,8,2013,,Complementar**,GCH388,História do Brasil IV,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SKIDMORE, Thomas E. Uma História do Brasil.  3. Rio de Janeiro: Paz e Terra, 2000. ",-5412,2,8,2013,,Complementar**,GCH388,História do Brasil IV,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SORJ, Bernardo. A construção intelectual do Brasil contemporâneo: da resistência à ditadura ao governo FHC.  Rio de Janeiro: Zahar, 2001. ",-5413,2,8,2013,,Complementar**,GCH388,História do Brasil IV,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BACZKO, Bronislaw. Enciclopédia Einaudi.  Rio de Janeiro: Imprensa Nacional/Casa da Moeda, 1985. ",-5414,2,8,2013,5,Complementar**,GCH389,Seminário de Trabalho de Conclusão de Curso I ,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CANDIOU, François. Como se faz a história.  Petrópolis: Vozes, 2007. ",-5415,2,8,2013,,Complementar**,GCH389,Seminário de Trabalho de Conclusão de Curso I ,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CHARTIER, Roger. A história cultural entre práticas e representações.  Rio de Janeiro: Difel, 1990. ",-5416,2,8,2013,,Complementar**,GCH389,Seminário de Trabalho de Conclusão de Curso I ,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"DEL PRIORE, Mary. Histórias do cotidiano.  São Paulo: Contexto, 2001. ",-5417,2,8,2013,,Complementar**,GCH389,Seminário de Trabalho de Conclusão de Curso I ,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FREITAS, Marcos Cezar. Historiografia brasileira e perspectiva.  São Paulo: Contexto, 1998. ",-5418,2,8,2013,,Complementar**,GCH389,Seminário de Trabalho de Conclusão de Curso I ,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"POLLAK, Michel. Estudos Históricos ¿ 3: memória.  Rio de Janeiro: PUC, 1989. ",-5419,2,8,2013,2,Complementar**,GCH389,Seminário de Trabalho de Conclusão de Curso I ,1721,1721201328,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"DIEHL, Astor A. O livro didático e o currículo de História em transição.  Passo Fundo: EDIUPF, 1999. ",-5459,2,9,2013,,Complementar**,GCH393,Estágio Curricular Supervisionado IV,1721,1721201329,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FONSECA, Selva G. Ensinar e Aprender História: formação, saberes e práticas educativas.  Campinas: Alínea, 2009. ",-5460,2,9,2013,,Complementar**,GCH393,Estágio Curricular Supervisionado IV,1721,1721201329,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"GASPARELLO, Arlette M. Ensino de História. Sujeitos, saberes e práticas.  Rio de Janeiro: Mauad, 2007. ",-5461,2,9,2013,,Complementar**,GCH393,Estágio Curricular Supervisionado IV,1721,1721201329,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"PADRÓS, Enrique Serra. Ensino de História: formação de professores e cotidiano escolar.  Porto Alegre: EST, 2002. ",-5462,2,9,2013,,Complementar**,GCH393,Estágio Curricular Supervisionado IV,1721,1721201329,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"PINSKY, Carla. Novos temas nas aulas de História.  São Paulo: Contexto, 2009. ",-5464,2,9,2013,,Complementar**,GCH393,Estágio Curricular Supervisionado IV,1721,1721201329,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SILVA, Marcos; FONSECA, Selva G. Ensinar História no século XXI: em busca do tempo entendido.  Campinas: Papirus, 2007. ",-5466,2,9,2013,,Complementar**,GCH393,Estágio Curricular Supervisionado IV,1721,1721201329,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"ZAMBONI, E. O saber Histórico na sala de aula.  São Paulo: Contexto, 1997. ",-5467,2,9,2013,,Complementar**,GCH393,Estágio Curricular Supervisionado IV,1721,1721201329,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BERGER, Paulo. Ilha de Santa Catarina: relatos de viajantes estrangeiros nos Séculos XVIII e XIX.  2. Florianópolis: Editora da UFSC, 1984. ",-5428,2,9,2013,,B¿sica**,GCH391,História de Santa Catarina,1721,1721201329,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BRANCHER, Ana; AREND, Sílvia. História de Santa Catarina no século XIX.  Florianópolis: Editora da UFSC, 2001. ",-5430,2,9,2013,,B¿sica**,GCH391,História de Santa Catarina,1721,1721201329,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BRANCHER, Ana; AREND, Sílvia. História de Santa Catarina nos séculos XVI a XIX.  Florianópolis: Editora da UFSC, 2004. ",-5429,2,9,2013,,B¿sica**,GCH391,História de Santa Catarina,1721,1721201329,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"AVÉ-LALLEMANT, Robert. Viagens pelas Províncias de Santa Catarina, Paraná e São Paulo (1858).  São Paulo: Editora Itatiaia, 1980. ",-5431,2,9,2013,,Complementar**,GCH391,História de Santa Catarina,1721,1721201329,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CAROLA, Carlos Renato. Dos subterrâneos da história: as trabalhadoras das minas de carvão de Santa Catarina (1937-1964).  Florianópolis: Editora da UFSC, 2002. ",-5432,2,9,2013,,Complementar**,GCH391,História de Santa Catarina,1721,1721201329,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"DALLABRIDA, Norberto. Mosaico de Escolas: modos de educação em Santa Catarina na Primeira República.  Florianópolis: Cidade Futura, 2003. ",-5433,2,9,2013,,Complementar**,GCH391,História de Santa Catarina,1721,1721201329,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FERREIRA, Cristina; FROTSCHER, Méri. Visões do Vale: perspectivas historiográficas recentes.  Blumenau: Nova Letra, 2000. ",-5434,2,9,2013,,Complementar**,GCH391,História de Santa Catarina,1721,1721201329,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FLORES, Maria Bernardete Ramos. A farra do boi: palavras, sentidos, ficções.  Florianópolis: Editora da UFSC, 1997. ",-5435,2,9,2013,,Complementar**,GCH391,História de Santa Catarina,1721,1721201329,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FLORES, Maria Bernardete Ramos. Oktoberfest: festa, cultura e turismo na estação do Chopp.  Florianópolis: Letras Contemporâneas, 1997. ",-5436,2,9,2013,,Complementar**,GCH391,História de Santa Catarina,1721,1721201329,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"KLUG, João. Imigração e luteranismo em Santa Catarina: A comunidade alemã de Desterro ¿ Florianópolis.  Florianópolis: Papa Livro, 1994. ",-5437,2,9,2013,,Complementar**,GCH391,História de Santa Catarina,1721,1721201329,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LEITE, Ilka Boaventura. Negros no Sul do Brasil: invisibilidade e territorialidade.  Florianópolis: Letras Contemporâneas, 1996. ",-5438,2,9,2013,,Complementar**,GCH391,História de Santa Catarina,1721,1721201329,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MORGA, Antônio E. História das mulheres de Santa Catarina.  Florianópolis: Letras Contemporâneas, 2001. ",-5439,2,9,2013,,Complementar**,GCH391,História de Santa Catarina,1721,1721201329,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"NECKEL, Roselane. A República em Santa Catarina: modernidade e exclusão (1889-1920).  Florianópolis: Editora da UFSC, 2003. ",-5440,2,9,2013,,Complementar**,GCH391,História de Santa Catarina,1721,1721201329,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"PEDRO, Joana Maria. Mulheres faladas, mulheres honestas: uma questão de classe.  Florianópolis: UFSC, 1994. ",-5441,2,9,2013,,Complementar**,GCH391,História de Santa Catarina,1721,1721201329,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"PIAZZA, Walter F. Santa Catarina: sua história.  Florianópolis: Editora da UFSC, 1983. ",-5443,2,9,2013,,Complementar**,GCH391,História de Santa Catarina,1721,1721201329,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"RAMPINELLI, Waldir José. História e Poder: A Reprodução das Elites em Santa Catarina.  Florianópolis: Insular, 2003. ",-5442,2,9,2013,,Complementar**,GCH391,História de Santa Catarina,1721,1721201329,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
